2025-05-29,66.41
2025-05-30,64.65
2025-05-31,65.25
2025-06-01,66.29
2025-06-02,66.46
2025-06-03,65.83
2025-06-04,64.88
2025-06-05,62.05
2025-06-06,64.50
2025-06-07,65.60
2025-06-08,65.80
2025-06-09,70.82
2025-06-10,70.68
2025-06-11,68.77
2025-06-12,65.45
2025-06-13,65.69
2025-06-14,65.08
2025-06-15,65.22
2025-06-16,66.26
2025-06-17,64.07
2025-06-18,64.33
2025-06-19,64.04
2025-06-20,62.97
2025-06-21,61.82
2025-06-22,60.89
2025-06-23,64.44
2025-06-24,65.02
2025-06-25,66.09
2025-06-26,65.40
2025-06-27,65.28
2025-06-28,65.48
2025-06-29,66.61
2025-06-30,65.05
2025-07-01,63.55
2025-07-02,66.55
2025-07-03,67.27
2025-07-04,62.19
2025-07-05,62.48
2025-07-06,63.20
2025-07-07,62.31
2025-07-08,62.66
2025-07-09,64.27
2025-07-10,68.80
2025-07-12,70.16
2025-07-13,71.69
2025-07-14,72.12
2025-07-15,69.99
2025-07-16,70.53
2025-07-17,70.74
2025-07-18,69.44
2025-07-19,69.03
2025-07-20,68.43
2025-07-21,68.37
2025-07-22,70.79
2025-07-23,69.35
2025-07-24,68.57
2025-07-25,67.59
2025-07-26,67.79
2025-07-27,69.29
2025-07-28,67.73
2025-07-29,67.39
2025-07-30,67.13
2025-07-31,64.94
2025-08-01,63.09
2025-08-02,62.42
2025-08-03,63.52
2025-08-04,64.18
2025-08-05,63.41
2025-08-06,63.90
2025-08-07,65.89
2025-08-08,65.14
2025-08-09,64.85
2025-08-10,67.71
2025-08-11,66.98
2025-08-12,68.20
2025-08-13,71.31
2025-08-14,66.03
2025-08-15,65.17
2025-08-16,64.70
2025-08-17,64.68
2025-08-18,63.67
2025-08-19,61.21
2025-08-20,62.02
2025-08-21,60.81
2025-08-22,63.84
2025-08-23,62.77
2025-08-24,61.24
2025-08-25,59.08
2025-08-26,59.97
2025-08-27,59.60
2025-08-28,60.43
2025-08-29,56.83
2025-08-30,57.11
2025-08-31,56.54
2025-09-01,57.34
2025-09-02,59.05
2025-09-03,59.45
2025-09-04,58.41
2025-09-05,58.07
2025-09-06,57.60
2025-09-07,58.50
2025-09-08,59.25
2025-09-09,58.73
2025-09-10,60.20
2025-09-11,61.15
2025-09-12,61.47
2025-09-13,61.33
2025-09-14,60.95
2025-09-15,60.87
2025-09-16,61.73
2025-09-17,61.36
2025-09-18,61.70
2025-09-19,60.55
2025-09-20,60.58
2025-09-21,60.26
2025-09-22,58.59
2025-09-23,57.81
2025-09-24,58.79
2025-09-25,54.43
2025-09-26,54.98
2025-09-27,54.89
2025-09-28,57.46
2025-09-29,59.28
2025-09-30,58.82
2025-10-01,61.53
2025-10-02,62.94
2025-10-03,63.87
2025-10-04,64.01
2025-10-05,64.76
2025-10-06,65.63
2025-10-07,62.80
2025-10-08,63.95
2025-10-09,62.68
2025-10-10,56.13
2025-10-11,53.82
2025-10-12,57.92
2025-10-13,58.12
2025-10-14,55.90
2025-10-15,53.07
2025-10-16,50.53
2025-10-17,49.09
2025-10-18,49.61
2025-10-19,50.79
2025-10-20,52.35
2025-10-21,50.48
2025-10-22,49.58
2025-10-23,51.49
2025-10-24,52.15
2025-10-25,52.73
2025-10-26,55.61
2025-10-27,55.06
2025-10-28,53.56
2025-10-29,50.62
2025-10-30,49.21
2025-10-31,50.10
2025-11-01,50.39
2025-11-02,50.71
2025-11-03,47.76
2025-11-04,43.26
2025-11-05,45.74
2025-11-06,43.06
2025-11-07,44.62
2025-11-08,43.29
2025-11-09,45.80
2025-11-10,46.58
2025-11-11,44.07
2025-11-12,42.77
2025-11-13,41.15
2025-11-14,36.39
2025-11-15,37.32
2025-11-16,35.87
2025-11-17,34.14
2025-11-18,34.34
2025-11-19,33.51
2025-11-20,29.24
2025-11-21,28.17
2025-11-22,27.13
2025-11-23,27.53
2025-11-24,28.43
2025-11-25,27.91
2025-11-26,29.78
2025-11-27,30.65
2025-11-28,30.10
2025-11-29,29.96
2025-11-30,29.61
2025-12-01,27.07
2025-12-02,30.30
2025-12-03,31.98
2025-12-04,31.02
2025-12-05,28.57
2025-12-06,28.51
2025-12-07,29.38
2025-12-08,29.41
2025-12-09,31.20
2025-12-10,30.45
2025-12-11,30.97
2025-12-12,28.95
2025-12-13,28.89
2025-12-14,27.76
2025-12-15,26.78
2025-12-16,27.45
2025-12-17,26.67
2025-12-18,26.49
2025-12-19,27.47
2025-12-20,27.56
2025-12-21,27.85
2025-12-22,27.79
2025-12-23,27.10
2025-12-24,27.22
2025-12-25,26.90
2025-12-26,26.96
2025-12-27,27.24
2025-12-28,27.30
2025-12-29,26.84
2025-12-30,27.50
2025-12-31,26.98
2026-01-01,27.71
2026-01-02,28.25
2026-01-03,28.66
2026-01-04,29.26
2026-01-05,31.31
2026-01-06,31.11
2026-01-07,29.06
2026-01-08,28.80
2026-01-09,28.48
2026-01-10,28.37
2026-01-11,28.74
2026-01-12,28.86
2026-01-13,32.06
2026-01-14,33.22
2026-01-15,32.24
2026-01-16,32.12
2026-01-17,31.83
2026-01-18,30.76
2026-01-19,29.70
2026-01-20,27.16
2026-01-21,27.65
2026-01-22,27.68
2026-01-23,27.59
2026-01-24,27.36
2026-01-25,26.41
2026-01-26,26.93
2026-01-27,27.33
2026-01-28,27.39
2026-01-29,25.54
2026-01-30,25.31
2026-01-31,21.41
2026-02-01,20.29
2026-02-02,21.36
2026-02-03,19.02
2026-02-04,17.00
2026-02-05,9.18
2026-02-06,14.11
2026-02-07,13.10
2026-02-08,13.80
2026-02-09,13.65
2026-02-10,12.90
2026-02-11,11.43
2026-02-12,10.91
2026-02-13,12.84
2026-02-14,13.39
2026-02-15,12.81
2026-02-16,12.93
2026-02-17,11.66
2026-02-18,10.97
2026-02-19,11.37
2026-02-20,12.06
2026-02-21,12.03
2026-02-22,11.80
2026-02-23,10.01
2026-02-24,9.67
2026-02-25,12.01
2026-02-26,11.60
2026-02-27,10.68
2026-02-28,11.28
2026-03-01,10.59
2026-03-02,12.73
2026-03-03,12.24
2026-03-04,15.93
2026-03-05,14.20
2026-03-06,12.12
2026-03-07,11.46
2026-03-08,10.76
2026-03-09,12.32
2026-03-10,13.36
2026-03-11,13.45
2026-03-12,13.77
2026-03-13,14.14
2026-03-14,14.29
2026-03-15,15.99
2026-03-16,17.75
2026-03-17,17.17
2026-03-18,14.31
2026-03-19,13.33
2026-03-20,13.71
2026-03-21,12.64
2026-03-22,11.72
2026-03-23,13.94
2026-03-24,13.62
2026-03-25,14.23
2026-03-26,12.44
2026-03-27,10.85
2026-03-28,10.79
2026-03-29,10.56
2026-03-30,11.00
2026-03-31,11.98
2026-04-01,11.89
2026-04-02,11.08
2026-04-03,11.11
2026-04-04,11.31
2026-04-05,12.55
2026-04-06,12.41
2026-04-07,14.60
2026-04-08,14.00
2026-04-09,14.52
2026-04-10,15.76
2026-04-11,15.87
2026-04-12,13.74
2026-04-13,17.37
2026-04-14,17.11
2026-04-15,17.49
2026-04-16,17.63
2026-04-17,19.37
2026-04-18,18.07
2026-04-19,16.48
2026-04-20,18.24
2026-04-21,18.56
2026-04-22,20.23
2026-04-23,20.35
2026-04-24,19.48
2026-04-25,19.62
2026-04-26,20.49
2026-04-27,19.39
2026-04-28,18.41
2026-04-29,17.86
2026-04-30,18.35
2026-05-01,20.12
2026-05-02,20.43
2026-05-03,20.40
2026-05-04,20.98
2026-05-05,21.73
2026-05-06,21.88
2026-05-07,21.13
2026-05-08,21.24
2026-05-09,21.53
2026-05-10,22.34
2026-05-11,22.05
2026-05-12,21.50
2026-05-13,20.69
2026-05-14,20.89
2026-05-15,21.44
2026-05-16,19.86
2026-05-17,19.16
2026-05-18,18.04
2026-05-19,18.61
2026-05-20,19.28
2026-05-21,19.22
2026-05-22,18.53
2026-05-23,18.44
2026-05-24,18.64
2026-05-25,18.99
2026-05-26,17.78
2026-05-27,16.51
2026-05-28,15.53
2026-05-29,14.78
2026-05-30,15.96
2026-05-31,15.61
2026-06-01,13.51
2026-06-02,10.51
2026-06-03,10.53
2026-06-04,8.83
2026-06-05,7.16
2026-06-06,7.04
2026-06-07,8.60
2026-06-08,8.46
2026-06-09,7.19
2026-06-10,7.91
2026-06-11,8.31
2026-06-12,8.72
2026-06-13,9.21
2026-06-14,9.90
2026-06-15,10.22
2026-06-16,9.78
2026-06-17,9.24
2026-06-18,8.34
2026-06-19,8.66
2026-06-20,9.15
2026-06-21,8.51
2026-06-22,8.98
2026-06-23,8.08
2026-06-24,7.01
2026-06-25,5.37
2026-06-26,6.20
2026-06-27,6.12
2026-06-28,5.66
2026-06-29,6.52
